function_name,cpu-cycles,instructions,cache-misses,cache-ref 
fixpt_div32,3639,2456,5,51 
fixpt_div32,4325,2456,29,47 
fixpt_div32,3528,2456,11,44 
fixpt_div32,5548,2456,16,139 
fixpt_div32,3740,2456,30,46 
fixpt_div32,3444,2456,2,33 
fixpt_div32,3604,2456,0,76 
fixpt_div32,3739,2456,23,40 
fixpt_div32,3534,2456,26,32 
flash_csum,3673,2507,23,90 
flash_csum,3751,2507,2,69 
flash_csum,5023,2507,36,60 
flash_csum,3872,2507,18,83 
flash_csum,3696,2507,10,73 
flash_csum,3692,2507,23,43 
flash_csum,3702,2507,21,58 
flash_csum,4867,2507,27,83 
flash_csum,3836,2507,31,75 
flash_csum,3827,2507,29,81 
flash_csum,4911,2507,18,56 
flash_csum,4126,2507,24,63 
flash_csum,3505,2507,6,62 
flash_csum,3725,2507,20,57 
flash_csum,3737,2507,6,62 
flash_csum,3896,2507,11,70 
flash_csum,5110,2507,18,194 
flash_csum,3583,2507,15,67 
flash_csum,3804,2507,13,56 
flash_csum,3725,2507,19,74 
flash_csum,5395,2507,15,154 
flash_csum,4208,2507,21,70 
flash_csum,7627,2507,33,113 
flash_csum,6828,2507,33,229 
flash_csum,5873,2507,47,167 
flash_csum,4207,2507,41,85 
flash_csum,4187,2507,52,57 
flash_csum,4236,2507,35,83 
flash_csum,5987,2507,33,104 
flash_csum,3939,2507,32,51 
flash_csum,3919,2507,31,52 
flash_csum,4049,2507,51,78 
flash_csum,3879,2507,33,62 
flash_csum,3991,2507,41,58 
flash_csum,3625,2507,30,72 
flash_csum,3870,2507,39,63 
flash_csum,3595,2507,31,74 
flash_csum,3682,2507,7,53 
flash_csum,4554,2507,41,74 
flash_csum,3779,2507,27,55 
flash_csum,3566,2507,2,91 
flash_csum,3552,2507,2,74 
flash_csum,3913,2507,3,67 
flash_csum,3542,2507,2,66 
flash_csum,3774,2507,0,81 
flash_csum,3620,2507,2,97 
flash_csum,3584,2507,0,58 
flash_csum,3784,2507,10,68 
flash_csum,5476,2507,37,224 
flash_csum,5332,2507,34,145 
flash_csum,4638,2507,23,55 
flash_csum,4230,2507,34,68 
flash_csum,4049,2507,43,59 
flash_csum,5257,2507,33,55 
flash_csum,3987,2507,9,61 
flash_csum,3861,2507,45,69 
flash_csum,4784,2507,42,133 
flash_csum,3686,2507,35,96 
flash_csum,4302,2507,63,125 
flash_csum,5484,2507,22,204 
flash_csum,3883,2507,44,92 
flash_csum,4310,2507,28,62 
flash_csum,3972,2507,58,85 
flash_csum,3875,2507,2,55 
flash_csum,3980,2507,20,46 
flash_csum,4746,2507,6,106 
flash_csum,3816,2507,28,65 
flash_csum,5264,2507,25,66 
flash_csum,7672,2507,35,64 
flash_csum,4085,2507,72,116 
flash_csum,6636,2507,34,151 
flash_csum,4018,2507,47,75 
flash_csum,3807,2507,18,51 
flash_csum,3710,2507,12,46 
flash_csum,4090,2507,18,66 
flash_csum,4500,2507,24,49 
flash_csum,4005,2507,49,93 
flash_csum,6331,2507,34,67 
flash_csum,4015,2507,26,85 
flash_csum,3584,2507,0,86 
flash_csum,3571,2507,0,50 
flash_csum,3740,2507,2,54 
flash_csum,3670,2507,2,97 
flash_csum,4006,2507,31,48 
flash_csum,3654,2507,7,58 
flash_csum,6299,2507,29,143 
flash_csum,5808,2507,40,139 
flash_csum,3849,2507,40,57 
flash_csum,4039,2507,32,50 
flash_csum,4327,2507,44,111 
flash_csum,4396,2507,37,54 
flash_csum,3811,2507,31,75 
flash_csum,3770,2507,0,63 
flash_csum,4240,2507,13,77 
flash_csum,6331,2507,31,73 
flash_csum,3496,2507,4,65 
flash_csum,3482,2507,5,51 
flash_csum,3697,2507,5,86 
flash_csum,4676,2507,33,91 
flash_csum,3801,2507,29,53 
flip_board,5977,6069,15,190 
flip_board,5786,6069,43,192 
flip_board,4925,6069,41,198 
flip_board,4793,6069,2,169 
flip_board,4692,6069,4,174 
flip_board,5454,6069,37,205 
flip_board,4785,6069,14,232 
flip_board,4795,6069,6,209 
flip_board,4749,6069,4,217 
flip_board,4655,6069,2,203 
flip_board,4790,6069,0,185 
flip_board,5170,6069,0,182 
flip_board,4869,6069,1,181 
flip_board,5521,6069,1,177 
flip_board,4660,6069,2,183 
flip_board,5478,6069,8,166 
flip_board,4844,6069,33,175 
flip_board,10120,6069,41,137 
flip_board,5292,6069,51,189 
flip_board,5192,6069,10,176 
flip_board,5731,6069,11,187 
flip_board,5980,6069,41,176 
flip_board,4976,6069,5,148 
flip_board,4804,6069,6,150 
flip_board,5476,6069,50,184 
flip_board,5359,6069,41,164 
flip_board,4796,6069,6,198 
flip_board,5070,6069,15,153 
flip_board,5859,6069,35,128 
flip_board,5771,6069,27,196 
flip_board,5625,6069,42,181 
flip_board,5364,6069,53,194 
flip_board,4930,6069,14,183 
flip_board,6580,6069,23,157 
flip_board,8795,6069,59,176 
flip_board,5673,6069,44,169 
flip_board,6268,6069,13,208 
flip_board,5005,6069,37,192 
flip_board,5153,6069,35,138 
flip_board,6197,6069,11,164 
flip_board,4724,6069,12,202 
flip_board,4851,6069,1,188 
flip_board,4867,6069,0,168 
flip_board,4752,6069,0,158 
flip_board,4776,6069,0,184 
flip_board,4971,6069,0,146 
flip_board,4824,6069,1,185 
flip_board,4755,6069,0,168 
flip_board,5033,6069,4,162 
flip_board,4854,6069,2,205 
flip_board,5041,6069,11,172 
flip_board,5044,6069,36,143 
flip_board,4840,6069,2,173 
flip_board,6097,6069,44,213 
flip_board,5959,6069,50,193 
flip_board,4972,6069,10,203 
flip_board,7677,6069,35,170 
flip_board,8048,6069,46,200 
flip_board,5282,6069,28,204 
flip_board,5576,6069,46,176 
flip_board,6664,6069,38,180 
flip_board,4677,6069,7,184 
flip_board,5187,6069,34,220 
flip_board,6515,6069,40,178 
flip_board,4951,6069,14,193 
flip_board,4863,6069,11,173 
flip_board,5797,6069,59,214 
flip_board,4753,6069,11,176 
flip_board,6232,6069,18,187 
flip_board,4879,6069,10,163 
flip_board,5645,6069,54,225 
flip_board,5229,6069,11,199 
flip_board,4843,6069,9,204 
flip_board,5001,6069,11,175 
flip_board,5175,6069,44,178 
flip_board,5114,6069,11,216 
flip_board,4876,6069,5,170 
flip_board,4761,6069,0,203 
flip_board,5000,6069,1,202 
flip_board,4870,6069,6,186 
flip_board,4892,6069,0,167 
flip_board,4840,6069,6,183 
flip_board,5154,6069,2,191 
flip_board,4934,6069,1,194 
flip_board,5256,6069,6,189 
flip_board,4797,6069,0,151 
flip_board,6844,6069,73,192 
flip_board,5230,6069,14,210 
flip_board,7738,6069,8,249 
flip_board,5419,6069,38,202 
flip_board,4964,6069,10,146 
flip_board,4952,6069,12,178 
flip_board,6124,6069,60,182 
flip_board,5203,6069,38,223 
flip_board,4787,6069,13,181 
flip_board,5007,6069,14,153 
flip_board,5171,6069,39,184 
flip_board,5302,6069,9,167 
flip_board,5472,6069,51,217 
flip_board,6503,6069,47,181 
fm10k_unbind_hw_stats_q,4237,2967,57,190 
fm10k_unbind_hw_stats_q,4710,2967,104,196 
fm10k_unbind_hw_stats_q,4379,2967,27,180 
fm10k_unbind_hw_stats_q,4346,2967,87,203 
fm10k_unbind_hw_stats_q,5117,2967,30,164 
fm10k_unbind_hw_stats_q,9328,2967,76,350 
fm10k_unbind_hw_stats_q,4203,2967,36,165 
fm10k_unbind_hw_stats_q,3910,2967,6,182 
fm10k_unbind_hw_stats_q,3829,2967,0,151 
fm10k_unbind_hw_stats_q,4206,2967,14,198 
fm10k_unbind_hw_stats_q,4345,2967,22,208 
fm10k_unbind_hw_stats_q,3922,2967,19,184 
fm10k_unbind_hw_stats_q,3870,2967,9,167 
fm10k_unbind_hw_stats_q,3976,2967,3,158 
fm10k_unbind_hw_stats_q,3841,2967,5,179 
fm10k_unbind_hw_stats_q,4005,2967,11,187 
fm10k_unbind_hw_stats_q,3793,2967,0,178 
fm10k_unbind_hw_stats_q,4250,2967,9,173 
fm10k_unbind_hw_stats_q,4547,2967,6,135 
fm10k_unbind_hw_stats_q,5479,2967,158,174 
fm10k_unbind_hw_stats_q,5044,2967,36,233 
fm10k_unbind_hw_stats_q,6426,2967,61,283 
fm10k_unbind_hw_stats_q,4400,2967,41,160 
fm10k_unbind_hw_stats_q,4322,2967,73,181 
fm10k_unbind_hw_stats_q,7458,2967,137,259 
fm10k_unbind_hw_stats_q,4691,2967,82,164 
fm10k_unbind_hw_stats_q,6180,2967,110,253 
fm10k_unbind_hw_stats_q,5416,2967,54,210 
fm10k_unbind_hw_stats_q,4797,2967,167,204 
fm10k_unbind_hw_stats_q,4159,2967,35,185 
fm10k_unbind_hw_stats_q,3737,2967,9,203 
fm10k_unbind_hw_stats_q,4670,2967,148,159 
fm10k_unbind_hw_stats_q,4278,2967,52,172 
fm10k_unbind_hw_stats_q,3849,2967,18,177 
fm10k_unbind_hw_stats_q,4596,2967,79,201 
fm10k_unbind_hw_stats_q,4170,2967,74,193 
fm10k_unbind_hw_stats_q,4385,2967,110,181 
fm10k_unbind_hw_stats_q,3869,2967,32,176 
fm10k_unbind_hw_stats_q,4144,2967,77,183 
fm10k_unbind_hw_stats_q,4162,2967,12,167 
fm10k_unbind_hw_stats_q,3819,2967,10,168 
fm10k_unbind_hw_stats_q,3967,2967,33,165 
fm10k_unbind_hw_stats_q,3922,2967,10,197 
fm10k_unbind_hw_stats_q,4686,2967,153,179 
fm10k_unbind_hw_stats_q,3919,2967,13,160 
fm10k_unbind_hw_stats_q,6034,2967,133,165 
fm10k_unbind_hw_stats_q,4061,2967,40,216 
fm10k_unbind_hw_stats_q,4083,2967,80,247 
fm10k_unbind_hw_stats_q,3852,2967,36,174 
fm10k_unbind_hw_stats_q,4391,2967,12,204 
fm10k_unbind_hw_stats_q,4541,2967,110,165 
fm10k_unbind_hw_stats_q,4293,2967,104,203 
fm10k_unbind_hw_stats_q,4483,2967,93,167 
fm10k_unbind_hw_stats_q,5205,2967,33,161 
fm10k_unbind_hw_stats_q,4420,2967,75,215 
fm10k_unbind_hw_stats_q,4152,2967,70,199 
fm10k_unbind_hw_stats_q,5024,2967,121,209 
fm10k_unbind_hw_stats_q,5555,2967,155,180 
fm10k_unbind_hw_stats_q,4044,2967,19,185 
fm10k_unbind_hw_stats_q,4900,2967,10,163 
fm10k_unbind_hw_stats_q,3940,2967,44,180 
fm10k_unbind_hw_stats_q,4239,2967,72,202 
fm10k_unbind_hw_stats_q,4857,2967,92,192 
fm10k_unbind_hw_stats_q,3937,2967,43,204 
fm10k_unbind_hw_stats_q,4147,2967,38,180 
fm10k_unbind_hw_stats_q,3813,2967,12,169 
fm10k_unbind_hw_stats_q,4720,2967,21,189 
fm10k_unbind_hw_stats_q,4020,2967,27,163 
fm10k_unbind_hw_stats_q,4225,2967,50,191 
fm10k_unbind_hw_stats_q,7772,2967,125,157 
fm10k_unbind_hw_stats_q,3709,2967,8,182 
fm10k_unbind_hw_stats_q,15067,2967,92,200 
fm10k_unbind_hw_stats_q,4007,2967,29,172 
fm10k_unbind_hw_stats_q,4146,2967,108,182 
fm10k_unbind_hw_stats_q,4199,2967,84,197 
fm10k_unbind_hw_stats_q,5034,2967,69,226 
fm10k_unbind_hw_stats_q,4285,2967,73,193 
fm10k_unbind_hw_stats_q,3944,2967,53,178 
fm10k_unbind_hw_stats_q,4053,2967,41,174 
fm10k_unbind_hw_stats_q,6899,2967,106,173 
fm10k_unbind_hw_stats_q,3840,2967,45,192 
fm10k_unbind_hw_stats_q,4691,2967,14,163 
fm10k_unbind_hw_stats_q,37017,8200,78,1999 
fm10k_unbind_hw_stats_q,4492,2967,35,172 
fm10k_unbind_hw_stats_q,4314,2967,68,183 
fm10k_unbind_hw_stats_q,4117,2967,52,200 
fm10k_unbind_hw_stats_q,3931,2967,45,214 
fm10k_unbind_hw_stats_q,6819,2967,168,334 
fm10k_unbind_hw_stats_q,128287,34667,91,752 
fm10k_unbind_hw_stats_q,4612,2967,142,164 
fm10k_unbind_hw_stats_q,4062,2967,47,188 
fm10k_unbind_hw_stats_q,4671,2967,129,167 
fm10k_unbind_hw_stats_q,4556,2967,96,239 
fm10k_unbind_hw_stats_q,5904,2967,79,204 
fm10k_unbind_hw_stats_q,4893,2967,84,200 
fm10k_unbind_hw_stats_q,3831,2967,21,189 
fm10k_unbind_hw_stats_q,3919,2967,16,181 
fm10k_unbind_hw_stats_q,3765,2967,0,158 
fm10k_unbind_hw_stats_q,3677,2967,12,180 
fm10k_unbind_hw_stats_q,3676,2967,0,177 
frac28,3506,2531,4,53 
frac28,3707,2531,6,61 
frac28,3614,2531,0,57 
frac28,3827,2531,34,41 
frac28,3407,2531,4,47 
frac28,3425,2531,2,53 
frac28,3783,2531,28,47 
frac28,3761,2531,39,54 
frac28,3436,2531,2,39 
frac28,3654,2531,5,51 
frac28,3941,2531,27,42 
frac28,5041,2531,19,53 
frac28,5229,2531,0,128 
frac28,3886,2531,29,35 
frac28,3740,2531,29,57 
frac28,3942,2531,17,61 
frac28,3820,2531,19,76 
frac28,3778,2531,33,41 
frac28,4175,2531,38,60 
frac28,4289,2531,29,98 
frac28,4069,2531,22,59 
frac28,4281,2531,51,84 
frac28,3775,2531,33,50 
frac28,3638,2531,26,38 
frac28,3786,2531,32,48 
frac28,3985,2531,41,86 
frac28,4140,2531,17,69 
frac28,3788,2531,27,40 
frac28,3665,2531,22,56 
frac28,3637,2531,0,37 
frac28,3887,2531,5,54 
frac28,3767,2531,0,50 
frac28,3595,2531,0,56 
frac28,3933,2531,3,82 
frac28,3482,2531,2,54 
frac28,3486,2531,2,55 
frac28,3593,2531,2,53 
frac28,3874,2531,0,96 
frac28,3546,2531,0,63 
frac28,3635,2531,2,56 
frac28,3479,2531,6,52 
frac28,3559,2531,0,33 
frac28,3431,2531,0,53 
frac28,3588,2531,2,36 
frac28,3624,2531,8,54 
frac28,3858,2531,4,32 
frac28,3665,2531,0,67 
frac28,3707,2531,2,50 
frac28,3658,2531,2,66 
frac28,3710,2531,2,38 
frac28,3729,2531,2,50 
frac28,3882,2531,12,71 
frac28,3707,2531,2,52 
frac28,3550,2531,0,31 
frac28,3999,2531,11,86 
frac28,3664,2531,16,46 
frac28,3628,2531,48,57 
frac28,3917,2531,0,47 
frac28,5981,2531,41,70 
frac28,5981,2531,32,89 
frac28,3950,2531,27,37 
frac28,4076,2531,20,42 
frac28,4044,2531,42,54 
frac28,3861,2531,38,80 
frac28,3591,2531,29,42 
frac28,3970,2531,28,38 
frac28,3717,2531,35,59 
frac28,3983,2531,11,35 
frac28,3813,2531,16,74 
frac28,3915,2531,22,66 
frac28,3799,2531,27,120 
frac28,3743,2531,4,46 
frac28,3627,2531,12,94 
frac28,3628,2531,2,70 
frac28,3681,2531,2,58 
frac28,3658,2531,12,64 
frac28,4275,2531,23,90 
frac28,3849,2531,13,95 
frac28,3776,2531,6,79 
frac28,3611,2531,2,51 
frac28,4512,2531,12,59 
frac28,3765,2531,27,56 
frac28,3462,2531,0,45 
frac28,3533,2531,2,48 
frac28,3722,2531,0,57 
frac28,3574,2531,2,46 
frac28,3784,2531,25,50 
frac28,3444,2531,2,43 
frac28,4569,2531,23,118 
frac28,3916,2531,22,79 
frac28,5654,2531,22,125 
frac28,4058,2531,56,76 
frac28,3937,2531,29,40 
frac28,3691,2531,2,41 
frac28,4085,2531,29,82 
frac28,4640,2531,45,64 
frac28,3586,2531,0,53 
frac28,5167,2531,29,98 
frac28,6510,2531,34,87 
frac28,5009,2531,23,42 
Frac28a,6084,2531,53,96 
Frac28a,3801,2531,26,32 
Frac28a,3722,2531,4,44 
Frac28a,3719,2531,2,65 
Frac28a,4583,2531,36,96 
Frac28a,3764,2531,40,63 
Frac28a,3851,2531,25,47 
Frac28a,4296,2531,11,32 
Frac28a,3751,2531,36,47 
Frac28a,5308,2531,14,178 
Frac28a,3871,2531,21,33 
Frac28a,3888,2531,14,71 
Frac28a,4001,2531,30,38 
Frac28a,3772,2531,39,69 
Frac28a,3748,2531,18,92 
Frac28a,3969,2531,20,73 
Frac28a,3803,2531,6,26 
Frac28a,3861,2531,14,39 
Frac28a,3685,2531,2,41 
Frac28a,3561,2531,0,29 
Frac28a,3448,2531,4,41 
Frac28a,3565,2531,2,49 
Frac28a,3673,2531,0,37 
Frac28a,3933,2531,37,61 
Frac28a,4031,2531,5,43 
Frac28a,3937,2531,24,59 
Frac28a,4799,2531,19,64 
Frac28a,3675,2531,0,68 
Frac28a,3566,2531,0,35 
Frac28a,3592,2531,2,64 
Frac28a,3485,2531,0,38 
Frac28a,3847,2531,0,42 
Frac28a,3703,2531,0,26 
Frac28a,3633,2531,25,56 
Frac28a,3723,2531,37,41 
Frac28a,3496,2531,2,44 
Frac28a,5053,2531,44,101 
Frac28a,3533,2531,10,32 
Frac28a,3503,2531,0,39 
Frac28a,4139,2531,20,47 
Frac28a,3753,2531,34,60 
Frac28a,3783,2531,8,73 
Frac28a,3766,2531,6,37 
Frac28a,3544,2531,31,89 
Frac28a,3636,2531,0,54 
Frac28a,3602,2531,6,39 
Frac28a,3805,2531,14,33 
Frac28a,3666,2531,8,50 
Frac28a,3740,2531,3,49 
Frac28a,3651,2531,2,56 
Frac28a,3735,2531,11,51 
Frac28a,3978,2531,26,41 
Frac28a,4800,2531,11,67 
Frac28a,3660,2531,24,53 
Frac28a,3924,2531,11,53 
Frac28a,3779,2531,20,54 
Frac28a,4000,2531,59,82 
Frac28a,3632,2531,0,40 
Frac28a,3815,2531,16,41 
Frac28a,3720,2531,4,66 
Frac28a,3605,2531,20,49 
Frac28a,3618,2531,18,85 
Frac28a,3627,2531,3,49 
Frac28a,3610,2531,2,35 
Frac28a,3692,2531,6,72 
Frac28a,3949,2531,8,52 
Frac28a,4035,2531,18,48 
Frac28a,3632,2531,1,27 
Frac28a,3556,2531,2,35 
Frac28a,3634,2531,2,46 
Frac28a,3475,2531,0,33 
Frac28a,3569,2531,0,51 
Frac28a,3776,2531,2,53 
Frac28a,3646,2531,1,34 
Frac28a,3614,2531,0,41 
Frac28a,3729,2531,0,40 
Frac28a,3654,2531,2,44 
Frac28a,3755,2531,2,45 
Frac28a,3707,2531,0,38 
Frac28a,3835,2531,25,46 
Frac28a,3990,2531,11,55 
Frac28a,6578,2531,35,102 
Frac28a,3840,2531,28,40 
Frac28a,3643,2531,2,48 
Frac28a,3612,2531,4,40 
Frac28a,3600,2531,0,42 
Frac28a,3776,2531,24,36 
Frac28a,3624,2531,6,61 
Frac28a,3576,2531,10,48 
Frac28a,3638,2531,2,28 
Frac28a,3736,2531,6,49 
Frac28a,3766,2531,28,38 
Frac28a,3759,2531,8,61 
Frac28a,3543,2531,12,62 
Frac28a,3567,2531,2,54 
Frac28a,3772,2531,9,38 
Frac28a,3390,2531,10,56 
Frac28a,3696,2531,0,60 
Frac28a,3725,2531,6,55 
Frac28a,3591,2531,3,61 
free_slot,5456,3990,131,135 
free_slot,4356,3990,110,125 
free_slot,4306,3990,39,147 
free_slot,4965,3990,150,179 
free_slot,7141,3990,117,262 
free_slot,6280,3990,140,183 
free_slot,4540,3990,120,153 
free_slot,6731,3990,125,132 
free_slot,4434,3990,127,144 
free_slot,12877,3990,122,180 
free_slot,4658,3990,46,128 
free_slot,4259,3990,118,153 
free_slot,4763,3990,131,163 
free_slot,5096,3990,144,170 
free_slot,4335,3990,114,124 
free_slot,4439,3990,116,118 
free_slot,5986,3990,114,218 
free_slot,3984,3990,45,138 
free_slot,6096,3990,116,137 
free_slot,4968,3990,127,139 
free_slot,4748,3990,122,134 
free_slot,4759,3990,122,137 
free_slot,4481,3990,123,149 
free_slot,4604,3990,153,163 
free_slot,7248,3990,124,226 
free_slot,5138,3990,120,123 
free_slot,4562,3990,147,186 
free_slot,4577,3990,125,132 
free_slot,4768,3990,130,139 
free_slot,7847,3990,121,290 
free_slot,4859,3990,119,149 
free_slot,5458,3990,61,163 
free_slot,6136,3990,112,233 
free_slot,5224,3990,128,132 
free_slot,4771,3990,132,151 
free_slot,4542,3990,136,147 
free_slot,4930,3990,132,147 
free_slot,4367,3990,127,154 
free_slot,4717,3990,117,143 
free_slot,4719,3990,128,149 
free_slot,4375,3990,78,127 
free_slot,5466,3990,78,144 
free_slot,6294,3990,118,122 
free_slot,5174,3990,111,131 
free_slot,4807,3990,105,130 
free_slot,5254,3990,129,146 
free_slot,4605,3990,140,158 
free_slot,5861,3990,127,133 
free_slot,4492,3990,107,123 
free_slot,5195,3990,110,174 
free_slot,4832,3990,123,136 
free_slot,4636,3990,121,129 
free_slot,4362,3990,115,134 
free_slot,4872,3990,126,145 
free_slot,7447,3990,100,107 
free_slot,5976,3990,119,134 
free_slot,4381,3990,27,150 
free_slot,5206,3990,127,133 
free_slot,4447,3990,112,118 
free_slot,6292,3990,120,124 
free_slot,5623,3990,121,131 
free_slot,4433,3990,132,139 
free_slot,4726,3990,135,158 
free_slot,4424,3990,105,116 
free_slot,4999,3990,68,143 
free_slot,5423,3990,112,134 
free_slot,7594,3990,159,186 
free_slot,4883,3990,131,142 
free_slot,4949,3990,130,142 
free_slot,4236,3990,119,138 
free_slot,4812,3990,114,118 
free_slot,4346,3990,137,150 
free_slot,4358,3990,19,134 
free_slot,4699,3990,161,199 
free_slot,4685,3990,128,140 
free_slot,4841,3990,114,123 
free_slot,7159,3990,123,150 
free_slot,4224,3990,118,151 
free_slot,4509,3990,135,142 
free_slot,4358,3990,135,155 
free_slot,5749,3990,92,146 
free_slot,9925,3990,86,100 
free_slot,6939,3990,142,179 
free_slot,4459,3990,122,141 
free_slot,6830,3990,131,133 
free_slot,5233,3990,120,130 
free_slot,5045,3990,133,151 
free_slot,5087,3990,156,158 
free_slot,4735,3990,53,141 
free_slot,5886,3990,149,163 
free_slot,4563,3990,120,146 
free_slot,4911,3990,138,144 
free_slot,4686,3990,123,135 
free_slot,4604,3990,125,136 
free_slot,4718,3990,110,140 
free_slot,4426,3990,144,156 
free_slot,5109,3990,109,122 
free_slot,4547,3990,103,133 
free_slot,5457,3990,117,119 
free_slot,4681,3990,127,153 
freq_table_redup,3729,2562,37,55 
freq_table_redup,4886,2562,26,177 
freq_table_redup,3603,2562,2,46 
freq_table_redup,3584,2562,10,85 
freq_table_redup,5581,2562,11,71 
freq_table_redup,3977,2562,29,66 
freq_table_redup,3720,2562,22,49 
freq_table_redup,3678,2562,12,69 
freq_table_redup,3770,2562,36,56 
freq_table_redup,3878,2562,4,54 
freq_table_redup,3897,2562,14,60 
freq_table_redup,3952,2562,3,66 
freq_table_redup,3938,2562,3,51 
freq_table_redup,3521,2562,2,49 
freq_table_redup,4106,2562,28,91 
freq_table_redup,3586,2562,0,55 
freq_table_redup,3551,2562,1,44 
freq_table_redup,3587,2562,0,71 
freq_table_redup,3511,2562,4,59 
freq_table_redup,3900,2562,0,69 
freq_table_redup,3450,2562,0,36 
freq_table_redup,3501,2562,0,56 
freq_table_redup,3357,2562,2,46 
freq_table_redup,3616,2562,5,48 
freq_table_redup,3506,2562,2,51 
freq_table_redup,3566,2562,1,106 
freq_table_redup,3577,2562,0,50 
freq_table_redup,3508,2562,0,59 
freq_table_redup,3599,2562,8,54 
freq_table_redup,3625,2562,28,33 
freq_table_redup,3368,2562,2,57 
freq_table_redup,4022,2562,41,64 
freq_table_redup,3918,2562,35,55 
freq_table_redup,3709,2562,6,47 
freq_table_redup,3868,2562,2,62 
freq_table_redup,3692,2562,0,64 
freq_table_redup,3875,2562,18,93 
freq_table_redup,3806,2562,46,103 
freq_table_redup,3629,2562,0,43 
freq_table_redup,3740,2562,4,68 
freq_table_redup,3615,2562,29,124 
freq_table_redup,3727,2562,2,86 
freq_table_redup,3472,2562,0,48 
freq_table_redup,3878,2562,4,51 
freq_table_redup,3865,2562,16,80 
freq_table_redup,3513,2562,2,58 
freq_table_redup,3601,2562,6,68 
